date_time,w1_precipitation,w2_precipitation,w1_temperature,w2_temperature,w1_gust,w2_gust
2014-09-09 12:00:00,2.9562041e-05,1.582317e-06,26.917179999999973,27.095579999999984,9.697643,10.762463
2014-09-10 12:00:00,1.899898e-07,2.682209e-07,27.65204,27.73660000000001,10.093243,9.621441
2014-09-11 12:00:00,0.0001866747,9.506237e-05,26.70013,27.38837000000001,11.066944,10.363209
2014-09-12 12:00:00,1.527369e-07,2.8591603e-06,27.610779999999977,27.687900000000013,11.599582,11.084445
2014-09-13 12:00:00,3.716651e-05,5.925003e-05,27.977300000000014,27.288599999999974,11.534899,10.010424
2014-09-14 12:00:00,0.00013616522,0.0005876406,27.413299999999992,26.320769999999982,9.887276,7.35865
2014-09-15 12:00:00,6.712893e-05,8.828141e-06,27.497680000000003,27.511349999999993,7.3753347,6.684905
2014-09-16 12:00:00,4.1022897e-05,7.301569e-06,27.290599999999984,27.730560000000025,7.2484856,7.3852043
2014-09-17 12:00:00,3.8146973e-06,4.453212e-05,27.7389,27.488249999999994,7.0990334,7.2038307
2014-09-18 12:00:00,0.0014551887,0.00012600512,26.33035000000001,26.22915999999998,8.877218,9.816061
2014-09-19 12:00:00,0.0012440502,0.00046477912,26.65607,26.53570000000002,8.620663,7.4104576
2014-09-20 12:00:00,8.935501e-05,0.000602849,27.642100000000028,26.488699999999994,10.219226,8.574756
2014-09-21 12:00:00,0.0011843638,4.6153553e-05,27.209169999999972,27.161,8.742884,10.156885
2014-09-22 12:00:00,0.00019749999,3.6656857e-06,26.952600000000018,27.5831,6.3958225,7.436533
2014-09-23 12:00:00,0.0012513496,0.0001064635,26.286530000000027,26.743650000000002,9.034702,8.229038
2014-09-24 12:00:00,6.484905e-05,2.6741805e-07,27.236569999999972,27.434750000000008,8.498341,8.767628
2014-09-25 12:00:00,1.1126374e-05,0.00018424807,27.22827000000001,27.341459999999984,8.14939,6.8711004
2014-09-26 12:00:00,6.749151e-05,8.346556e-05,27.397249999999985,27.706669999999974,7.405691,9.109732
2014-09-27 12:00:00,7.2456896e-07,0.0,27.54820000000001,27.664800000000014,8.642958,8.607191
2014-09-28 12:00:00,0.0,0.0,27.573579999999993,27.972260000000006,7.9123135,7.4679775
2014-09-29 12:00:00,0.00021366485,9.734639e-05,27.00797,26.619719999999973,7.57662,6.598715
2014-09-30 12:00:00,5.5152843e-05,8.5201034e-05,27.31790000000001,27.29430000000002,8.284972,8.676421
2014-10-01 12:00:00,2.3245811e-06,1.6018748e-05,27.91300000000001,27.96875,10.158208,10.114995
2014-10-02 12:00:00,0.000108544205,4.94462e-05,27.81274000000002,27.999079999999992,10.263226,10.487835
2014-10-03 12:00:00,6.591936e-05,1.7043552e-05,27.623899999999992,28.34534000000002,11.4380045,11.740006
2014-10-04 12:00:00,1.2166798e-05,6.697327e-05,27.67946999999998,27.758359999999982,10.307313,10.769593
2014-10-05 12:00:00,3.9301813e-06,1.5236437e-06,27.663599999999974,27.64148,10.082597,10.012101
2014-10-06 12:00:00,0.00030394483,3.3816592e-05,26.939729999999997,27.918150000000026,8.900868,7.8485003
2014-10-07 12:00:00,8.249283e-05,1.1324883e-06,26.62560000000002,27.57745,7.1044016,5.445527
2014-10-08 12:00:00,2.463162e-05,1.07213855e-05,27.158839999999998,26.62094000000002,3.7204742,5.826187
2014-10-09 12:00:00,5.7972968e-05,5.4400414e-05,27.152600000000007,26.75655999999998,5.4916515,6.7627087
2014-10-10 12:00:00,9.296882e-05,0.00035612332,27.04174999999998,26.80862000000002,5.1573153,7.462491
2014-10-11 12:00:00,0.00048846006,0.0003066063,27.193179999999984,26.986400000000003,7.252694,6.4967127
2014-10-12 12:00:00,3.4721954e-05,5.456075e-06,27.103549999999984,27.369019999999978,4.27145,3.3763084
2014-10-13 12:00:00,0.0008091401,3.880967e-05,26.61250000000001,26.676940000000002,8.387789,7.594698
2014-10-14 12:00:00,0.00023670495,8.186698e-05,27.242650000000026,27.913099999999986,6.5833445,7.6795053
2014-10-15 12:00:00,0.00011144951,0.00015149638,27.068629999999985,27.204000000000008,5.7348633,6.1150513
2014-10-16 12:00:00,4.310161e-06,8.689612e-05,27.57067999999998,27.374450000000024,5.0916967,4.891135
2014-10-17 12:00:00,1.1824071e-05,1.7017126e-05,26.98917,27.536400000000015,4.174078,4.227606
2014-10-18 12:00:00,4.887581e-06,7.0631504e-06,27.53143,27.832299999999975,5.501109,4.2949324
2014-10-19 12:00:00,1.3063662e-05,2.1932647e-06,27.331880000000012,27.75252999999998,4.5584764,4.7655687
2014-10-20 12:00:00,1.9587576e-05,3.0718744e-05,27.567049999999995,27.798900000000003,7.1233416,7.053914
2014-10-21 12:00:00,0.0,0.0,27.89913999999999,27.880920000000003,7.5472603,8.858112
2014-10-22 12:00:00,9.357929e-06,0.0011717677,27.422849999999983,27.68887000000001,8.250696,9.19729
2014-10-23 12:00:00,0.00069043395,1.7199463e-05,26.951779999999985,28.107970000000023,9.547902,9.475392
2014-10-24 12:00:00,5.6054996e-05,3.918688e-05,27.531920000000014,27.568269999999984,8.049064,7.9598303
2014-10-25 12:00:00,1.1205673e-05,0.00017416477,27.935119999999984,27.530149999999992,9.754927,10.670454
2014-10-26 12:00:00,1.5497208e-06,0.00034570694,27.916440000000023,26.95623999999998,9.452107,8.929036
2014-10-27 12:00:00,0.00016060824,5.9816786e-05,27.07736,27.818359999999984,8.136801,7.5458584
2014-10-28 12:00:00,0.0011028647,4.374981e-05,25.690369999999973,27.60991999999999,7.4668493,10.388907
2014-10-29 12:00:00,7.3328614e-05,0.0,27.623469999999998,27.674500000000023,8.271719,8.550711
2014-10-30 12:00:00,3.427267e-07,0.0,,27.746860000000027,9.793282,10.711494
2014-10-31 12:00:00,0.000113196256,0.0009783576,27.720700000000022,26.847350000000006,10.369351,10.440274
2014-11-01 12:00:00,0.00012991205,1.180917e-06,27.163639999999987,28.364649999999983,7.577633,8.402096
2014-11-02 12:00:00,0.00012060627,2.346933e-06,27.030460000000005,27.529139999999984,9.61518,12.560126
2014-11-03 12:00:00,8.790195e-05,6.777793e-05,26.95386000000002,26.600099999999998,9.621986,8.772255
2014-11-04 12:00:00,3.6958605e-05,1.1410564e-05,27.449400000000026,27.087519999999984,8.670533,8.369935
2014-11-05 12:00:00,1.6633006e-05,4.844326e-06,27.26114000000001,27.33080000000001,9.388089,8.8556795
2014-11-06 12:00:00,0.00024296902,7.500314e-05,26.771939999999972,26.45614999999998,10.997651,10.466828
2014-11-07 12:00:00,0.00071692275,3.36151e-05,27.194819999999993,27.05856,11.088393,11.870193
2014-11-08 12:00:00,0.0004545521,6.8790825e-05,26.697299999999984,26.897130000000004,12.647345,11.339117
2014-11-09 12:00:00,6.341934e-05,0.0002740696,27.825319999999977,27.790099999999995,12.416128,11.613455
2014-11-10 12:00:00,0.00016640499,7.5511634e-06,27.199130000000025,27.18236999999999,10.905744,10.481122
2014-11-11 12:00:00,0.00018219277,2.8718263e-05,26.260379999999998,27.310699999999997,11.575371,10.791191
2014-11-12 12:00:00,1.2531472e-05,7.062746e-06,26.840269999999975,27.219479999999976,9.093165,8.17422
2014-11-13 12:00:00,7.775181e-05,0.00015693657,26.936519999999973,27.178769999999986,8.863252,9.97165
2014-11-14 12:00:00,0.000105443854,0.00013858403,26.119539999999972,26.746550000000013,10.660817,10.915212
2014-11-15 12:00:00,0.00064404093,0.0003855058,25.895170000000007,25.728099999999984,9.649209,8.303384
2014-11-16 12:00:00,6.825793e-05,0.0004737781,26.091549999999984,26.48135000000002,9.697364,9.880713
2014-11-17 12:00:00,0.00025242567,7.6293945e-06,26.246899999999982,27.499199999999973,11.524256,10.372034
2014-11-18 12:00:00,0.00014307426,0.00022514985,26.650969999999973,26.102869999999996,12.588594,11.880281
2014-11-19 12:00:00,6.559139e-05,3.2332e-05,26.171749999999975,27.422669999999982,12.300404,11.952747
2014-11-20 12:00:00,0.0006124114,0.0002782082,25.984680000000026,26.557000000000016,14.419133,13.748723
2014-11-21 12:00:00,0.0017003494,0.00027925547,25.216200000000015,26.909299999999973,12.680751,12.169154
2014-11-22 12:00:00,0.0002914071,0.0020011663,25.252560000000017,25.313600000000008,11.2964735,10.696986
2014-11-23 12:00:00,2.8915703e-05,9.536743e-07,26.331939999999975,27.458219999999983,12.397884,11.979824
2014-11-24 12:00:00,1.3500452e-05,3.6135316e-07,27.09534000000002,27.049320000000023,12.621473,12.614637
2014-11-25 12:00:00,8.005675e-05,5.2262356e-05,26.11815999999999,26.666499999999985,12.866203,14.205254
2014-11-26 12:00:00,6.248988e-05,3.2987446e-06,26.756700000000023,26.802300000000002,11.688107,11.66827
2014-11-27 12:00:00,0.00038750542,2.0832545e-05,24.826970000000017,26.145140000000026,9.357848,10.122741
2014-11-28 12:00:00,0.00012526898,0.00059671194,25.903660000000002,25.551800000000014,7.2842627,7.850547
2014-11-29 12:00:00,3.8366765e-05,1.2777746e-05,27.264560000000017,27.165340000000015,10.123043,10.528133
2014-11-30 12:00:00,3.361702e-05,0.00012528896,26.910739999999976,26.515350000000012,10.797753,11.296258
2014-12-01 12:00:00,3.8184226e-07,0.0,26.91473000000002,27.202499999999986,10.147394,10.683893
2014-12-02 12:00:00,2.0561512e-05,8.8142006e-05,26.65408000000002,25.751980000000003,9.196531,8.863401
2014-12-03 12:00:00,0.0,0.0,26.566899999999976,27.14145000000002,7.7595177,7.610592
2014-12-04 12:00:00,4.3988228e-05,8.326024e-05,26.637049999999988,26.765379999999993,6.907899,8.727418
2014-12-05 12:00:00,4.6171248e-05,5.1110983e-06,26.46154999999999,26.83843999999999,7.187087,7.608535
2014-12-06 12:00:00,0.0,0.00040447712,26.470550000000003,25.832600000000014,2.9262333,5.9172
2014-12-07 12:00:00,1.9073486e-06,7.098913e-05,26.239930000000015,25.276059999999973,2.7698708,3.436985
2014-12-08 12:00:00,1.3537705e-05,1.3582408e-05,26.28512999999998,27.018250000000023,5.644457,7.3746815
2014-12-09 12:00:00,0.00010284467,5.7008703e-05,26.29865000000001,25.48102,9.624855,8.82505
2014-12-10 12:00:00,2.3054576e-05,5.910751e-07,26.80000000000001,26.91692999999998,9.901768,10.490696
2014-12-11 12:00:00,7.217813e-05,1.3102476e-05,26.262819999999977,26.626160000000027,9.793677,10.595283
2014-12-12 12:00:00,1.9107014e-05,1.3746321e-06,26.83544999999998,26.931579999999997,10.342044,9.726993
2014-12-13 12:00:00,0.0,3.2782555e-07,26.38585999999998,26.51060000000001,10.411753,11.844431
2014-12-14 12:00:00,0.0,1.5236437e-06,26.288999999999987,26.507659999999987,7.369068,7.396961
2014-12-15 12:00:00,0.0,0.0,26.454470000000015,26.713869999999986,7.260129,7.6950045
2014-12-16 12:00:00,0.0,0.00014244765,26.494019999999978,26.6841,7.1979456,7.8888636
2014-12-17 12:00:00,7.2084367e-06,6.226823e-05,26.80000000000001,26.494399999999985,8.607037,9.360088
2014-12-18 12:00:00,2.3306467e-05,0.00010050193,26.176240000000007,26.110599999999977,7.705147,8.14991
2014-12-19 12:00:00,0.000111944144,0.00014028615,25.22417999999999,24.963379999999972,7.3027887,7.4128656
2014-12-20 12:00:00,0.00027692318,2.0444393e-05,24.711900000000014,26.688049999999976,9.40682,10.2491665
2014-12-21 12:00:00,1.3787095e-05,2.3653545e-06,26.669339999999977,26.89136000000002,11.075657,12.459507
2014-12-22 12:00:00,3.607571e-05,1.629442e-05,26.579830000000015,26.80315999999999,12.075548,12.958422
2014-12-23 12:00:00,8.2962215e-06,0.0,26.591340000000002,26.79892000000001,12.989687,13.537355
2014-12-24 12:00:00,9.611249e-06,0.00011161715,26.16665999999998,25.798900000000003,10.348855,10.485696
2014-12-25 12:00:00,0.00016868094,4.294867e-05,24.81466999999998,26.120569999999987,9.868839,8.764835
2014-12-26 12:00:00,3.579259e-05,3.908202e-05,26.15111999999999,26.098450000000014,12.202691,11.378716
2014-12-27 12:00:00,4.912343e-05,0.00027629908,25.945069999999987,25.954619999999977,10.841312,10.535221
2014-12-28 12:00:00,0.0,0.00011511892,25.49774000000002,25.617340000000013,10.747267,10.719557
2014-12-29 12:00:00,0.0,5.558133e-05,26.4726,26.090880000000027,11.6361685,13.55786
2014-12-30 12:00:00,9.164214e-07,5.5506825e-07,26.29894999999999,26.854600000000005,12.825884,12.729692
2014-12-31 12:00:00,1.1347234e-05,1.411885e-05,25.954279999999983,26.50630000000001,11.513302,12.687801
2015-01-01 12:00:00,6.3045925e-05,0.00018339515,26.466799999999978,25.82866999999999,14.472863,14.41842
2015-01-02 12:00:00,9.929065e-05,3.613953e-05,26.475250000000017,26.838799999999992,14.262802,14.857651
2015-01-03 12:00:00,0.00017402321,2.1249056e-05,25.348360000000014,26.40269999999998,15.464977,14.617199
2015-01-04 12:00:00,0.00012390688,2.9791147e-05,25.234469999999988,26.212400000000002,14.642368,14.983982
2015-01-05 12:00:00,3.799796e-07,6.109476e-07,26.096679999999992,26.273680000000013,14.069485,14.280727
2015-01-06 12:00:00,4.550568e-05,5.9713937e-05,25.849429999999984,25.053830000000005,14.200453,14.88307
2015-01-07 12:00:00,2.830103e-05,4.351139e-06,25.232199999999978,25.604280000000017,12.563319,12.169948
2015-01-08 12:00:00,7.953083e-06,0.000100660654,25.764220000000023,25.60178000000002,9.624183,10.362769
2015-01-09 12:00:00,7.2047114e-06,1.0512769e-05,25.770140000000026,26.626980000000003,9.117664,13.00536
2015-01-10 12:00:00,2.535908e-05,5.1600025e-05,26.32596000000001,26.34994999999998,13.341386,13.635697
2015-01-11 12:00:00,4.3175285e-05,0.00015795148,25.42392000000001,25.8836,13.021375,13.808301
2015-01-12 12:00:00,0.00010329003,1.264627e-05,25.561399999999992,25.328640000000007,14.674293,14.129249
2015-01-13 12:00:00,4.8374874e-05,0.0013535378,25.725739999999973,24.58316000000002,12.390171,11.823582
2015-01-14 12:00:00,0.0001284182,1.6793609e-05,25.262400000000014,26.324099999999987,11.87171,10.954779
2015-01-15 12:00:00,0.00030169947,0.00021956429,24.999239999999986,25.887479999999982,10.380356,11.30864
2015-01-16 12:00:00,2.4706125e-05,6.7055225e-05,25.127599999999973,26.159029999999973,9.780055,11.003383
2015-01-17 12:00:00,0.00015723333,3.202632e-05,25.589699999999993,25.56020000000001,8.274582,9.205612
2015-01-18 12:00:00,7.4384416e-06,5.914798e-06,25.524440000000027,25.819369999999992,7.927018,8.492875
2015-01-19 12:00:00,6.820634e-05,1.4424324e-05,25.125459999999975,24.915999999999997,7.625721,8.472462
2015-01-20 12:00:00,4.115541e-05,2.1739734e-06,24.42297000000002,25.987199999999973,8.794642,8.785487
2015-01-21 12:00:00,0.00011149421,3.9301813e-06,25.203219999999988,25.98253999999997,8.046665,8.313755
2015-01-22 12:00:00,7.1036724e-05,8.128127e-05,,25.016239999999982,6.74934,8.792858
2015-01-23 12:00:00,8.778085e-05,9.168868e-05,25.193939999999998,25.149720000000002,8.948228,9.061082
2015-01-24 12:00:00,0.00012718381,0.00018540265,25.059570000000008,24.738980000000026,10.943325,10.566738
2015-01-25 12:00:00,3.180653e-05,0.000114791095,25.67360000000002,25.179779999999994,10.243797,11.646568
2015-01-26 12:00:00,0.00014521927,9.702146e-05,25.53928000000002,25.773300000000006,13.057541,14.113876
2015-01-27 12:00:00,2.5551766e-05,2.2873282e-06,25.802459999999996,25.725070000000017,10.862742,12.591807
2015-01-28 12:00:00,4.2296946e-05,1.2334436e-05,25.565920000000006,26.01794000000001,12.126484,12.631672
2015-01-29 12:00:00,3.9283186e-06,0.0,25.551570000000027,25.727300000000014,10.933962,11.070803
2015-01-30 12:00:00,6.0070306e-06,6.109476e-07,25.696799999999996,25.84075999999999,8.315004,9.282137
2015-01-31 12:00:00,0.0,2.579391e-05,26.047000000000025,25.902600000000007,7.9992895,8.971213
2015-02-01 12:00:00,3.5987665e-05,1.1557212e-05,25.008100000000013,25.729600000000005,8.53782,10.814797
2015-02-02 12:00:00,1.1574477e-05,0.000117100775,25.603970000000004,25.260280000000023,10.863774,11.834661
2015-02-03 12:00:00,1.203455e-05,1.790747e-05,25.59050000000002,25.581180000000018,10.608474,11.252822
2015-02-04 12:00:00,2.816692e-05,9.391084e-05,25.85638,25.55619999999999,10.4367285,11.08303
2015-02-05 12:00:00,0.00013620868,3.0417883e-05,24.731839999999977,25.461580000000026,10.176902,10.508018
2015-02-06 12:00:00,0.00013281405,0.00014191866,25.602100000000007,24.814030000000002,9.839632,10.17264
2015-02-07 12:00:00,8.467042e-05,0.00019817257,25.20416,24.22845000000001,9.00657,8.080789
2015-02-08 12:00:00,6.921962e-05,7.636845e-07,24.881529999999998,25.836900000000014,7.601881,9.738234
2015-02-09 12:00:00,1.3150275e-06,6.109476e-07,25.594899999999996,25.62594999999999,8.723751,9.075741
2015-02-10 12:00:00,0.0,1.15484e-07,25.34395999999998,25.550630000000012,9.651798,9.37006
2015-02-11 12:00:00,6.482005e-07,8.9779496e-07,26.188049999999976,26.219899999999996,9.845533,9.288832
2015-02-12 12:00:00,4.5554125e-06,1.9911058e-05,26.011840000000007,26.369169999999997,8.878874,8.672453
2015-02-13 12:00:00,8.4497035e-05,7.666647e-06,25.86658,25.821559999999977,9.429565,9.083313
2015-02-14 12:00:00,5.6536363e-05,1.6098336e-05,25.824400000000026,25.903700000000015,10.056112,10.951773
2015-02-15 12:00:00,1.2889504e-05,3.7387013e-05,25.972050000000024,25.86273,11.457706,10.191593
2015-02-16 12:00:00,0.0,2.7924776e-05,25.986049999999977,24.942049999999995,10.367392,10.943319
2015-02-17 12:00:00,9.956542e-05,2.6546006e-05,24.958000000000027,25.322900000000004,11.6643715,12.723209
2015-02-18 12:00:00,3.5965644e-05,3.1253152e-05,25.795529999999985,25.576099999999997,12.866312,12.883738
2015-02-19 12:00:00,9.079524e-05,0.00023540357,25.17944,25.088559999999973,14.329889,13.815302
2015-02-20 12:00:00,0.00015187234,9.32996e-05,24.465899999999976,24.887479999999982,11.099843,10.840138
2015-02-21 12:00:00,0.00013141322,0.0001330747,25.396419999999978,24.863699999999994,13.326711,13.374745
2015-02-22 12:00:00,0.00022687018,3.900379e-05,25.330719999999985,25.3039,13.344881,13.864901
2015-02-23 12:00:00,1.8250197e-05,4.1350722e-05,25.700159999999983,25.589,11.16558,12.270438
2015-02-24 12:00:00,0.000102959966,9.4980394e-05,24.809140000000014,24.778399999999976,10.868356,10.139962
2015-02-25 12:00:00,2.0329171e-05,1.8369668e-05,25.140960000000007,25.440920000000006,11.367821,11.875084
2015-02-26 12:00:00,5.4129156e-05,1.0584239e-05,25.219119999999975,25.845520000000022,12.016525,12.109848
2015-02-27 12:00:00,8.521229e-05,4.336238e-05,25.48491999999999,25.718140000000005,14.06344,14.809107
2015-02-28 12:00:00,0.00012521073,7.331744e-05,25.216920000000016,25.24203,14.412783,14.447695
2015-03-01 12:00:00,7.729977e-06,4.0423125e-05,25.602539999999976,25.229129999999998,14.858532,14.463451
2015-03-02 12:00:00,0.00019843559,3.0037561e-05,24.947749999999985,24.791999999999973,13.161019,12.186654
2015-03-03 12:00:00,0.0008787556,0.00041655137,23.625670000000014,24.037570000000017,10.700098,9.868555
2015-03-04 12:00:00,0.00012476977,0.00012243773,24.001739999999984,25.165200000000027,12.578837,12.051677
2015-03-05 12:00:00,1.2949109e-05,4.541129e-06,24.995799999999974,25.299800000000005,15.3644285,15.954272
2015-03-06 12:00:00,0.00016129762,4.5400113e-05,24.536,25.179719999999975,14.797263,14.755271
2015-03-07 12:00:00,0.0,2.231449e-06,25.359950000000026,25.291139999999984,14.22246,14.952806
2015-03-08 12:00:00,0.00021370128,8.0730766e-05,24.942169999999976,24.788970000000006,11.285747,11.314555
2015-03-09 12:00:00,0.00015138614,6.861018e-05,,24.831540000000018,13.465063,14.471411
2015-03-10 12:00:00,1.5750527e-05,1.2092292e-05,25.565279999999973,25.699520000000007,14.84009,14.990114
2015-03-11 12:00:00,0.00015109882,7.5445634e-05,24.83562999999998,24.929399999999987,13.438838,13.555079
2015-03-12 12:00:00,3.6023557e-05,4.189089e-05,25.196399999999983,25.167820000000006,11.540875,12.122357
2015-03-13 12:00:00,3.1313848e-05,0.00014591495,25.13006999999999,24.690999999999974,13.677625,13.471204
2015-03-14 12:00:00,1.6875565e-05,0.0,25.40039999999999,25.856899999999996,12.079736,12.401757
2015-03-15 12:00:00,0.00010794029,7.0557e-06,25.185879999999997,25.316959999999995,12.701698,13.350533
2015-03-16 12:00:00,0.00015486404,7.0370734e-05,24.527300000000025,24.930540000000008,9.694309,11.553501
2015-03-17 12:00:00,0.0,0.0,25.14251999999999,25.327699999999993,7.243782,8.271675
2015-03-18 12:00:00,6.388873e-05,6.0275197e-06,,25.742770000000007,9.234565,10.144965
2015-03-19 12:00:00,0.000121035715,0.00020247801,24.192439999999976,24.28739999999999,8.254586,8.407662
2015-03-20 12:00:00,3.9801e-05,2.9221177e-05,24.21746999999999,24.92797999999999,8.35126,8.9889555
2015-03-21 12:00:00,9.573523e-06,8.597178e-05,25.046080000000018,23.916080000000022,8.848913,7.794348
2015-03-22 12:00:00,9.4734816e-05,1.5676707e-05,24.440699999999993,25.577330000000018,6.711379,8.461867
2015-03-23 12:00:00,2.1303706e-05,1.737725e-05,25.55709999999999,25.548519999999996,9.59287,9.399053
